1609	389
1610	315
1611	341
1612	313
1613	351
1614	327
1615	351
1616	344
1617	322
1618	328
1619	333
1620	345
1621	323
1622	329
1623	331
1624	359
1625	341
1626	345
1627	351
1628	344
1629	356
1630	329
1631	352
1632	357
1633	320
1634	359
1635	323
1636	348
1637	341
1638	365
1639	332
1640	351
1641	330
1642	330
1643	352
1644	306
1645	368
1646	359
1647	347
1648	322
1649	316
1650	343
1651	325
1652	379
1653	325
1654	306
1655	333
1656	300
1657	342
1658	345
1659	328
1660	360
1661	360
1662	346
1663	352
1664	335
1665	339
1666	358
1667	349
1668	356
1669	393
1670	364
1671	349
1672	343
1673	354
1674	345
1675	334
1676	325
1677	333
1678	378
1679	349
1680	355
1681	345
1682	326
1683	346
1684	366
1685	358
1686	367
1687	343
1688	348
1689	353
1690	312
1691	360
1692	351
1693	358
1694	329
1695	355
1696	339
1697	340
1698	321
1699	321
1700	364
1701	373
1702	341
1703	357
1704	348
1705	338
1706	332
1707	330
1708	339
1709	364
1710	328
1711	358
1712	355
1713	345
1714	366
1715	346
1716	330
1717	335
1718	330
1719	348
1720	337
1721	370
1722	371
1723	370
1724	354
1725	372
1726	323
1727	341
1728	365
1729	361
1730	316
1731	346
1732	381
1733	348
1734	350
1735	361
1736	336
1737	356
1738	342
1739	332
1740	389
1741	355
1742	321
1743	338
1744	320
1745	359
1746	334
1747	346
1748	379
1749	320
1750	353
1751	372
1752	350
1753	318
1754	375
1755	316
1756	377
1757	356
1758	364
1759	381
1760	351
1761	324
1762	339
1763	362
1764	350
1765	364
1766	329
1767	349
1768	332
1769	363
1770	351
1771	312
1772	354
1773	305
1774	333
1775	366
1776	374
1777	371
1778	361
1779	329
1780	359
1781	336
1782	337
1783	323
1784	345
1785	345
1786	395
1787	333
1788	365
1789	366
1790	395
1791	362
1792	319
1793	352
1794	333
1795	368
1796	324
1797	374
1798	378
1799	347
1800	350
1801	320
1802	345
1803	367
1804	350
1805	355
1806	311
1807	319
1808	349
1809	357
1810	359
1811	357
1812	328
1813	354
1814	354
1815	357
1816	360
1817	329
1818	333
1819	357
1820	346
1821	355
1822	380
1823	345
1824	347
1825	332
1826	344
1827	360
1828	349
1829	347
1830	365
1831	359
1832	325
1833	359
1834	345
1835	372
1836	348
1837	327
1838	397
1839	322
1840	316
1841	365
1842	361
1843	344
1844	356
1845	354
1846	367
1847	343
1848	373
1849	356
1850	370
1851	354
1852	359
1853	369
1854	346
1855	376
1856	344
1857	364
1858	361
1859	335
1860	361
1861	369
1862	363
1863	390
1864	368
1865	342
1866	364
1867	328
1868	364
1869	352
1870	378
1871	329
1872	348
1873	323
1874	356
1875	362
1876	363
1877	377
1878	350
1879	365
1880	368
1881	349
1882	370
1883	359
1884	364
1885	374
1886	348
1887	354
1888	321
1889	329
1890	375
1891	330
1892	381
1893	356
1894	366
1895	377
1896	321
1897	342
1898	353
1899	362
1900	372
1901	359
1902	334
1903	364
1904	331
1905	354
1906	339
1907	365
1908	356
1909	343
1910	346
1911	354
1912	344
1913	339
1914	363
1915	355
1916	364
1917	342
1918	353
1919	345
1920	361
1921	366
1922	380
1923	354
1924	329
1925	346
1926	351
1927	379
1928	327
1929	342
1930	355
1931	374
1932	364
1933	396
1934	365
1935	337
1936	337
1937	368
1938	358
1939	355
1940	343
1941	380
1942	328
1943	340
1944	330
1945	338
1946	319
1947	339
1948	371
1949	352
1950	367
1951	365
1952	340
1953	361
1954	354
1955	359
1956	337
1957	337
1958	361
1959	346
1960	341
1961	348
1962	361
1963	348
1964	325
1965	399
1966	363
1967	335
1968	357
1969	354
1970	329
1971	339
1972	380
1973	356
1974	335
1975	344
1976	348
1977	345
1978	373
1979	383
1980	377
1981	361
1982	343
1983	342
1984	350
1985	346
1986	359
1987	383
1988	367
1989	369
1990	377
1991	356
1992	372
1993	355
1994	342
1995	393
1996	362
1997	363
1998	384
1999	355
2000	402
2001	349
2002	330
2003	390
2004	379
2005	374
2006	369
2007	361
2008	373
2009	346
2010	374
2011	319
2012	378
2013	376
2014	347
2015	360
2016	337
2017	396
2018	379
2019	388
2020	393
2021	376
2022	354
2023	371
2024	375
2025	355
2026	338
2027	365
2028	352
2029	372
2030	374
2031	390
2032	328
2033	342
2034	337
2035	331
2036	384
2037	366
2038	356
2039	354
2040	359
2041	371
2042	347
2043	360
2044	363
2045	363
2046	363
2047	395
2048	356
2049	389
2050	367
2051	351
2052	353
2053	386
2054	346
2055	383
2056	377
2057	359
2058	351
2059	370
2060	361
2061	356
2062	377
2063	337
2064	332
2065	365
2066	371
2067	333
2068	320
2069	351
2070	358
2071	353
2072	353
2073	354
2074	369
2075	380
2076	398
2077	365
2078	353
2079	381
2080	369
2081	342
2082	414
2083	355
2084	345
2085	364
2086	361
2087	345
2088	372
2089	352
2090	364
2091	366
2092	360
2093	347
2094	374
2095	391
2096	364
2097	344
2098	388
2099	400
2100	371
2101	359
2102	387
2103	353
2104	368
2105	349
2106	350
2107	335
2108	357
2109	395
2110	334
2111	371
2112	371
2113	377
2114	421
2115	377
2116	332
2117	356
2118	383
2119	361
2120	383
2121	333
2122	391
2123	344
2124	370
2125	374
2126	351
2127	337
2128	360
2129	355
2130	379
2131	368
2132	381
2133	362
2134	361
2135	380
2136	374
2137	345
2138	368
2139	349
2140	342
2141	340
2142	342
2143	343
2144	353
2145	344
2146	374
2147	331
2148	330
2149	352
2150	371
2151	381
2152	377
2153	355
2154	368
2155	409
2156	336
2157	383
2158	386
2159	354
2160	342
2161	359
2162	354
2163	365
2164	358
2165	361
2166	371
2167	371
2168	364
2169	374
2170	345
2171	388
2172	375
2173	364
2174	378
2175	356
2176	343
2177	365
2178	366
2179	360
2180	374
2181	347
2182	383
2183	369
2184	378
2185	349
2186	366
2187	377
2188	359
2189	366
2190	366
2191	383
2192	393
2193	356
2194	346
2195	403
2196	355
2197	362
2198	365
2199	342
2200	374
2201	355
2202	404
2203	407
2204	379
2205	374
2206	366
2207	393
2208	408
2209	367
2210	389
2211	377
2212	381
2213	355
2214	380
2215	365
2216	382
2217	374
2218	349
2219	388
2220	372
2221	343
2222	360
2223	364
2224	334
2225	356
2226	376
2227	381
2228	382
2229	356
2230	391
2231	366
2232	361
2233	334
2234	390
2235	344
2236	337
2237	403
2238	386
2239	351
2240	368
2241	378
2242	388
2243	390
2244	392
2245	381
2246	375
2247	374
2248	360
2249	395
2250	363
2251	378
2252	359
2253	354
2254	357
2255	359
2256	408
2257	392
2258	361
2259	346
2260	383
2261	426
2262	400
2263	364
2264	359
2265	388
2266	386
2267	365
2268	362
2269	408
2270	373
2271	381
2272	369
2273	367
2274	396
2275	393
2276	385
2277	359
2278	350
2279	382
2280	430
2281	401
2282	405
2283	374
2284	380
2285	390
2286	408
2287	402
2288	361
2289	411
2290	376
2291	383
2292	386
2293	390
2294	412
2295	409
2296	364
2297	387
2298	391
2299	374
2300	412
2301	393
2302	389
2303	373
2304	379
2305	386
2306	391
2307	385
2308	394
2309	405
2310	411
2311	390
2312	423
2313	400
2314	349
2315	372
2316	410
2317	421
2318	385
2319	427
2320	380
2321	419
2322	425
2323	421
2324	401
2325	368
2326	408
2327	392
2328	391
2329	417
2330	397
2331	385
2332	410
2333	391
2334	426
2335	398
2336	431
2337	401
2338	419
2339	397
2340	408
2341	399
2342	417
2343	402
2344	420
2345	386
2346	396
2347	390
2348	397
2349	408
2350	415
2351	422
2352	390
2353	388
2354	406
2355	417
2356	440
2357	421
2358	385
2359	406
2360	434
2361	427
2362	402
2363	434
2364	421
2365	432
2366	423
2367	486
2368	409
2369	424
2370	435
2371	432
2372	436
2373	414
2374	394
2375	433
2376	432
2377	418
2378	465
2379	425
2380	401
2381	405
2382	476
2383	423
2384	444
2385	421
2386	411
2387	450
2388	433
2389	443
2390	445
2391	453
2392	450
2393	404
2394	450
2395	427
2396	445
2397	443
2398	400
2399	435
2400	413
2401	429
2402	420
2403	463
2404	409
2405	434
2406	464
2407	435
2408	436
2409	439
2410	427
2411	429
2412	438
2413	446
2414	464
2415	455
2416	469
2417	423
2418	435
2419	458
2420	464
2421	433
2422	448
2423	484
2424	460
2425	480
2426	478
2427	442
2428	463
2429	425
2430	471
2431	453
2432	483
2433	417
2434	474
2435	466
2436	471
2437	450
2438	486
2439	489
2440	444
2441	471
2442	470
2443	477
2444	484
2445	458
2446	519
2447	483
2448	505
2449	507
2450	472
2451	471
2452	476
2453	469
2454	457
2455	468
2456	490
2457	439
2458	488
2459	449
2460	476
2461	486
2462	468
2463	443
2464	499
2465	523
2466	462
2467	498
2468	487
2469	447
2470	467
2471	470
2472	506
2473	500
2474	509
2475	479
2476	509
2477	513
2478	538
2479	474
2480	483
2481	512
2482	496
2483	471
2484	489
2485	497
2486	512
2487	545
2488	487
2489	487
2490	471
2491	513
2492	515
2493	503
2494	520
2495	477
2496	493
2497	498
2498	531
2499	517
2500	532
2501	498
2502	502
2503	527
2504	468
2505	530
2506	515
2507	505
2508	462
2509	536
2510	505
2511	486
2512	516
2513	533
2514	518
2515	477
2516	514
2517	488
2518	518
2519	511
2520	477
2521	489
2522	512
2523	503
2524	538
2525	522
2526	527
2527	488
2528	515
2529	505
2530	567
2531	495
2532	534
2533	530
2534	499
