2111	378
2112	363
2113	409
2114	356
2115	397
2116	378
2117	380
2118	379
2119	369
2120	380
2121	411
2122	379
2123	397
2124	392
2125	356
2126	375
2127	378
2128	377
2129	405
2130	377
2131	366
2132	430
2133	370
2134	400
2135	392
2136	377
2137	386
2138	412
2139	358
2140	395
2141	413
2142	396
2143	380
2144	397
2145	376
2146	372
2147	385
2148	378
2149	407
2150	404
2151	382
2152	383
2153	370
2154	372
2155	382
2156	404
2157	408
2158	391
2159	365
2160	393
2161	419
2162	360
2163	354
2164	384
2165	364
2166	382
2167	390
2168	371
2169	363
2170	406
2171	372
2172	389
2173	393
2174	378
2175	387
2176	384
2177	371
2178	383
2179	362
2180	376
2181	386
2182	397
2183	356
2184	376
2185	378
2186	388
2187	375
2188	403
2189	362
2190	412
2191	365
2192	423
2193	413
2194	415
2195	359
2196	384
2197	420
2198	388
2199	391
2200	394
2201	409
2202	400
2203	362
2204	350
2205	381
2206	375
2207	396
2208	370
2209	425
2210	393
2211	379
2212	405
2213	373
2214	351
2215	398
2216	364
2217	384
2218	420
2219	372
2220	382
2221	381
2222	353
2223	388
2224	368
2225	399
2226	387
2227	424
2228	374
2229	384
2230	353
2231	368
2232	354
2233	387
2234	341
2235	413
2236	394
2237	397
2238	420
2239	382
2240	396
2241	372
2242	382
2243	386
2244	348
2245	417
2246	366
2247	422
2248	381
2249	378
2250	395
2251	420
2252	390
2253	382
2254	406
2255	384
2256	365
2257	387
2258	389
2259	403
2260	368
2261	383
2262	370
2263	368
2264	422
2265	377
2266	377
2267	357
2268	382
2269	420
2270	392
2271	426
2272	417
2273	419
2274	395
2275	382
2276	373
2277	425
2278	357
2279	403
2280	429
2281	424
2282	395
2283	424
2284	406
2285	392
2286	394
2287	395
2288	400
2289	393
2290	414
2291	401
2292	400
2293	438
2294	400
2295	355
2296	377
2297	395
2298	412
2299	399
2300	388
2301	415
2302	420
2303	414
2304	428
2305	398
2306	430
2307	387
2308	419
2309	356
2310	406
2311	383
2312	376
2313	412
2314	403
2315	375
2316	444
2317	412
2318	400
2319	410
2320	399
2321	442
2322	402
2323	411
2324	436
2325	444
2326	428
2327	425
2328	423
2329	397
2330	373
2331	399
2332	440
2333	416
2334	426
2335	411
2336	437
2337	422
2338	422
2339	415
2340	389
2341	378
2342	437
2343	441
2344	406
2345	412
2346	392
2347	434
2348	429
2349	440
2350	420
2351	454
2352	418
2353	433
2354	427
2355	424
2356	431
2357	434
2358	398
2359	426
2360	462
2361	447
2362	422
2363	432
2364	416
2365	438
2366	394
2367	407
2368	426
2369	447
2370	437
2371	454
2372	417
2373	431
2374	435
2375	438
2376	456
2377	445
2378	417
2379	420
2380	454
2381	483
2382	494
2383	444
2384	422
2385	472
2386	415
2387	418
2388	432
2389	489
2390	432
2391	460
2392	456
2393	446
2394	458
2395	411
2396	420
2397	480
2398	442
2399	439
2400	455
2401	474
2402	463
2403	435
2404	474
2405	462
2406	449
2407	469
2408	459
2409	469
2410	478
2411	458
2412	469
2413	500
2414	490
2415	424
2416	455
2417	475
2418	453
2419	476
2420	440
2421	479
2422	451
2423	472
2424	432
2425	441
2426	501
2427	465
2428	484
2429	483
2430	504
2431	485
2432	506
2433	452
2434	452
2435	444
2436	445
2437	450
2438	480
2439	485
2440	481
2441	433
2442	478
2443	475
2444	508
2445	486
2446	465
2447	503
2448	490
2449	538
2450	505
2451	501
2452	496
2453	482
2454	487
2455	479
2456	469
2457	473
2458	489
2459	516
2460	510
2461	517
2462	439
2463	496
2464	498
2465	535
2466	494
2467	487
2468	495
2469	500
2470	502
2471	476
2472	493
2473	543
2474	503
2475	461
2476	502
2477	488
2478	533
2479	538
2480	520
2481	515
2482	497
2483	547
2484	489
2485	528
2486	467
2487	501
2488	530
2489	512
2490	463
2491	521
2492	502
2493	479
2494	504
2495	544
2496	536
2497	509
2498	513
2499	514
2500	541
2501	544
2502	534
2503	566
2504	527
2505	526
2506	503
2507	551
2508	516
2509	533
2510	541
2511	548
2512	502
2513	488
2514	559
2515	541
2516	571
2517	543
2518	493
2519	532
2520	527
2521	541
2522	565
2523	528
2524	545
2525	538
2526	542
2527	553
2528	530
2529	552
2530	545
2531	534
2532	536
2533	550
2534	537
2535	554
2536	535
2537	536
2538	515
2539	549
2540	532
2541	552
2542	540
2543	521
2544	499
2545	558
2546	559
2547	547
2548	544
2549	550
2550	527
2551	571
2552	550
2553	543
2554	546
2555	538
2556	557
2557	556
2558	541
2559	555
2560	527
2561	509
2562	589
2563	537
2564	530
2565	542
2566	562
2567	597
2568	577
2569	548
2570	509
2571	547
2572	584
2573	557
2574	597
2575	547
2576	575
2577	589
2578	520
2579	547
2580	574
2581	592
2582	569
2583	565
2584	567
2585	544
2586	583
2587	552
2588	566
2589	568
2590	604
2591	531
2592	592
2593	572
2594	551
2595	607
2596	551
2597	540
2598	579
2599	591
2600	531
2601	605
2602	529
2603	574
2604	615
2605	570
2606	567
2607	570
2608	574
2609	558
2610	561
2611	579
2612	541
2613	573
2614	542
2615	530
2616	557
2617	564
2618	599
2619	621
2620	601
2621	549
2622	556
2623	574
2624	567
2625	554
2626	585
2627	576
2628	556
2629	577
2630	613
2631	564
2632	572
2633	558
2634	548
2635	558
2636	596
2637	587
2638	586
2639	534
2640	566
2641	564
2642	584
2643	593
2644	575
2645	567
2646	608
2647	591
2648	565
2649	570
2650	540
2651	647
2652	537
2653	590
2654	563
2655	564
2656	582
2657	531
2658	604
2659	549
2660	548
2661	594
2662	573
2663	557
2664	562
2665	547
2666	571
2667	569
2668	558
2669	611
2670	619
2671	574
2672	568
2673	555
2674	537
2675	544
2676	576
2677	586
2678	585
2679	574
2680	538
2681	585
2682	562
2683	541
2684	604
2685	568
2686	571
2687	525
2688	613
2689	599
2690	554
2691	580
2692	594
2693	536
2694	572
2695	559
2696	534
2697	532
2698	525
