1674	201
1675	175
1676	184
1677	188
1678	186
1679	200
1680	193
1681	172
1682	190
1683	195
1684	198
1685	206
1686	181
1687	191
1688	205
1689	208
1690	203
1691	178
1692	169
1693	186
1694	168
1695	183
1696	190
1697	162
1698	190
1699	184
1700	185
1701	183
1702	179
1703	191
1704	195
1705	176
1706	181
1707	180
1708	162
1709	197
1710	198
1711	190
1712	151
1713	187
1714	185
1715	176
1716	170
1717	221
1718	164
1719	169
1720	197
1721	197
1722	197
1723	198
1724	181
1725	166
1726	175
1727	209
1728	191
1729	183
1730	154
1731	196
1732	197
1733	166
1734	179
1735	181
1736	188
1737	197
1738	205
1739	189
1740	173
1741	170
1742	168
1743	205
1744	197
1745	188
1746	194
1747	191
1748	192
1749	200
1750	183
1751	230
1752	180
1753	180
1754	211
1755	207
1756	198
1757	185
1758	182
1759	194
1760	178
1761	224
1762	184
1763	169
1764	176
1765	181
1766	187
1767	188
1768	188
1769	197
1770	217
1771	197
1772	209
1773	181
1774	211
1775	177
1776	166
1777	176
1778	192
1779	186
1780	184
1781	170
1782	198
1783	190
1784	191
1785	176
1786	197
1787	175
1788	198
1789	200
1790	215
1791	165
1792	200
1793	189
1794	187
1795	191
1796	214
1797	194
1798	190
1799	200
1800	194
1801	179
1802	185
1803	182
1804	196
1805	181
1806	188
1807	208
1808	197
1809	172
1810	202
1811	162
1812	179
1813	164
1814	168
1815	185
1816	187
1817	196
1818	194
1819	190
1820	192
1821	195
1822	178
1823	192
1824	185
1825	189
1826	192
1827	185
1828	183
1829	182
1830	188
1831	181
1832	188
1833	188
1834	183
1835	167
1836	174
1837	197
1838	175
1839	199
1840	178
1841	181
1842	205
1843	195
1844	186
1845	189
1846	180
1847	185
1848	204
1849	198
1850	177
1851	195
1852	194
1853	169
1854	214
1855	184
1856	189
1857	211
1858	193
1859	193
1860	209
1861	198
1862	188
1863	192
1864	207
1865	181
1866	185
1867	194
1868	220
1869	206
1870	195
1871	202
1872	188
1873	189
1874	187
1875	175
1876	194
1877	169
1878	185
1879	189
1880	207
1881	184
1882	196
1883	200
1884	191
1885	191
1886	221
1887	179
1888	206
1889	224
1890	191
1891	178
1892	213
1893	199
1894	181
1895	186
1896	211
1897	196
1898	182
1899	201
1900	169
1901	166
1902	194
1903	161
1904	197
1905	178
1906	198
1907	173
1908	186
1909	167
1910	194
1911	199
1912	203
1913	167
1914	183
1915	168
1916	190
1917	195
1918	178
1919	180
1920	201
1921	202
1922	188
1923	180
1924	198
1925	188
1926	190
1927	187
1928	190
1929	192
1930	188
1931	178
1932	192
1933	225
1934	209
1935	190
1936	205
1937	190
1938	177
1939	193
1940	204
1941	180
1942	199
1943	193
1944	188
1945	182
1946	188
1947	187
1948	186
1949	181
1950	174
1951	216
1952	198
1953	187
1954	177
1955	182
1956	189
1957	199
1958	184
1959	214
1960	188
1961	176
1962	206
1963	166
1964	166
1965	205
1966	205
1967	184
1968	202
1969	199
1970	168
1971	208
1972	191
1973	179
1974	174
1975	198
1976	178
1977	204
1978	183
1979	194
1980	188
1981	187
1982	200
1983	190
1984	208
1985	198
1986	190
1987	218
1988	188
1989	195
1990	200
1991	183
1992	190
1993	187
1994	181
1995	185
1996	191
1997	177
1998	171
1999	172
2000	180
2001	187
2002	200
2003	178
2004	184
2005	207
2006	203
2007	176
2008	186
2009	185
2010	204
2011	227
2012	200
2013	185
2014	191
2015	197
2016	176
2017	199
2018	202
2019	184
2020	181
2021	190
2022	185
2023	212
2024	181
2025	208
2026	182
2027	210
2028	194
2029	181
2030	190
2031	211
2032	184
2033	203
2034	174
2035	198
2036	214
2037	176
2038	193
2039	210
2040	191
2041	197
2042	193
2043	223
2044	198
2045	176
2046	200
2047	171
2048	189
2049	200
2050	201
2051	193
2052	195
2053	186
2054	199
2055	187
2056	193
2057	192
2058	178
2059	184
2060	207
2061	176
2062	192
2063	203
2064	181
2065	201
2066	182
2067	181
2068	200
2069	190
2070	209
2071	197
2072	196
2073	203
2074	198
2075	189
2076	191
2077	180
2078	180
2079	186
2080	195
2081	185
2082	196
2083	203
2084	175
2085	207
2086	224
2087	192
2088	186
2089	193
2090	166
2091	196
2092	205
2093	186
2094	198
2095	189
2096	180
2097	181
2098	190
2099	168
2100	179
2101	188
2102	229
2103	196
2104	190
2105	198
2106	207
2107	202
2108	177
2109	174
2110	188
2111	194
2112	198
2113	172
2114	217
2115	216
2116	185
2117	192
2118	215
2119	179
2120	207
2121	204
2122	224
2123	173
2124	210
2125	184
2126	215
2127	213
2128	206
2129	195
2130	203
2131	190
2132	209
2133	195
2134	214
2135	189
2136	208
2137	178
2138	224
2139	205
2140	224
2141	223
2142	222
2143	191
2144	181
2145	203
2146	203
2147	210
2148	187
2149	205
2150	185
2151	190
2152	172
2153	195
2154	205
2155	199
2156	216
2157	201
2158	173
2159	208
2160	190
2161	229
2162	209
2163	206
2164	187
2165	192
2166	196
2167	227
2168	186
2169	182
2170	225
2171	199
2172	194
2173	211
2174	182
2175	188
2176	194
2177	190
2178	199
2179	190
2180	209
2181	198
2182	207
2183	191
2184	230
2185	214
2186	238
2187	188
2188	215
2189	195
2190	211
2191	188
2192	209
2193	189
2194	192
2195	227
2196	209
2197	208
2198	216
2199	205
2200	189
2201	181
2202	205
2203	216
2204	176
