2299	290
2300	323
2301	282
2302	308
2303	298
2304	323
2305	310
2306	270
2307	330
2308	279
2309	288
2310	280
2311	262
2312	294
2313	330
2314	259
2315	330
2316	273
2317	305
2318	316
2319	281
2320	291
2321	265
2322	284
2323	282
2324	309
2325	293
2326	288
2327	297
2328	304
2329	278
2330	296
2331	287
2332	332
2333	273
2334	260
2335	279
2336	260
2337	275
2338	296
2339	294
2340	292
2341	298
2342	275
2343	271
2344	289
2345	279
2346	294
2347	288
2348	284
2349	286
2350	286
2351	280
2352	279
2353	280
2354	283
2355	279
2356	295
2357	305
2358	287
2359	288
2360	269
2361	276
2362	279
2363	276
2364	265
2365	313
2366	248
2367	283
2368	270
2369	289
2370	301
2371	287
2372	271
2373	270
2374	244
2375	283
2376	308
2377	268
2378	273
2379	288
2380	296
2381	272
2382	248
2383	303
2384	284
2385	250
2386	264
2387	293
2388	280
2389	290
2390	259
2391	264
2392	271
2393	251
2394	283
2395	265
2396	289
2397	251
2398	273
2399	255
2400	248
2401	234
2402	281
2403	263
2404	275
2405	275
2406	275
2407	256
2408	261
2409	272
2410	260
2411	259
2412	250
2413	261
2414	260
2415	251
2416	266
2417	258
2418	250
2419	236
2420	241
2421	264
2422	243
2423	246
2424	248
2425	300
2426	261
2427	276
2428	270
2429	250
2430	294
2431	248
2432	247
2433	270
2434	265
2435	282
2436	253
2437	263
2438	246
2439	258
2440	255
2441	275
2442	256
2443	269
2444	236
2445	259
2446	267
2447	218
2448	262
2449	221
2450	232
2451	245
2452	233
2453	263
2454	246
2455	266
2456	280
2457	250
2458	269
2459	265
2460	256
2461	259
2462	238
2463	252
2464	257
2465	263
2466	247
2467	258
2468	259
2469	234
2470	250
2471	236
2472	226
2473	243
2474	267
2475	267
2476	245
2477	219
2478	254
2479	241
2480	247
2481	274
2482	249
2483	247
2484	244
2485	271
2486	247
2487	270
2488	251
2489	268
2490	237
2491	256
2492	276
2493	240
2494	239
2495	234
2496	260
2497	248
2498	248
2499	250
